<RFdeti>|2012-05-22|07:29:06|0|0|0|2|0|0|0|0|0|0|2|0|0|3|0|0|Вылетаю в Киров из Ниж.Новгорода. Сегодня завершается инспекционная проверка дет.учреждений и системы защиты прав детей Кировской обл. |Киров|Кировской области
<RFdeti>|2012-09-26|15:07:05|0|0|0|0|0|0|0|0|0|0|1|0|0|2|1|0|RT @vesti_news: Права эмбрионов: "Дети без мозга тоже имеют право считаться гражданами" http://t.co/NLzvBSPd 
<RFdeti>|2012-09-26|15:07:12|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @RFDetiNews: Состоялось on-line совещание Координационного совета Уполномоченных ЦФО:  http://t.co/grhqzuvT 
<RFdeti>|2012-09-26|15:07:25|0|0|0|2|0|0|0|0|0|0|0|0|0|2|1|0|RT @vesti_news: Москва простилась с детьми, погибшими на Минской улице http://t.co/GuNzHepD |Москва|Минской области
<RFdeti>|2012-09-26|15:07:40|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @RFDetiNews: На Урале  за смерть ребенка  ответят коммунальные службы:  http://t.co/izHpCbE4 
<RFdeti>|2012-09-26|15:08:05|0|0|0|0|0|0|0|0|0|0|1|1|0|2|1|0|RT @vesti_news: Спикер петербургского парламента считает, что эмбрионы не станут людьми http://t.co/gwwcssAM 
<RFdeti>|2012-09-26|15:08:18|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|RT @RFDetiNews: В Санкт-Петербурге из реабилитационного центра пропали два подростка:  http://t.co/M1P3hTNs |Санкт-Петербурге
<RFdeti>|2012-09-26|15:08:25|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @vesti_news: Исчезновение Даши Поповой: девочку ищут даже за границей http://t.co/YxZQShnn 
<RFdeti>|2012-09-26|15:08:33|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|RT @RFDetiNews: Усыновители Чувашии будут получать единовременное денежное пособие:  http://t.co/GwB3252b |Чувашии
<RFdeti>|2012-09-26|15:29:56|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|RT @vesti_news: Пятимиллионную жительницу Санкт-Петербурга увезли домой на белом лимузине http://t.co/aKWmaQu3 |Санкт-Петербурга
<RFdeti>|2012-09-26|22:02:09|0|0|0|2|0|0|0|0|0|0|1|0|0|4|0|0|Уполномоченный по правам ребенка требует от представителей Госдепа США, прибывших на переговоры в Москву объяснений по делу Максима Бабаева. |США|Москву
<RFdeti>|2012-09-26|22:04:16|1|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Максим Бабаев, усыновленный в России американской парой Шедом и Кристи Трэйлор подвергся жестокому обращению. Суд в США прекратил угол.дело. |России|США
<RFdeti>|2012-09-26|22:05:57|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Дип./консул.учреждения РФ не были извещены должным образом о пострадавшем российском ребенке. Соцслужбы отказались предоставить информацию. 
<RFdeti>|2012-09-26|22:08:12|0|0|0|2|0|0|0|0|0|0|0|0|0|6|0|0|В теч. 3-х дней в Москве проходят консультации с представителями США по реализации ратифицир-го Соглашения о м/н усыновлении между РФ и США. |Москве|США
<RFdeti>|2012-09-26|22:09:56|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Консультации по испол. Соглашения попросила Американская сторона.Им предстоит собрать и представить информацию о положении росс.детей в США. |США
<RFdeti>|2012-09-26|22:11:14|0|0|0|0|0|0|1|0|0|0|0|0|0|4|0|0|Уполномоченный и МИД РФ намерены добиваться полной информации по делу Максима Бабаева, несмотря на оправдание его приемных амер.родителей. 
<RFdeti>|2012-09-26|22:13:06|1|0|0|1|0|0|0|0|0|0|0|0|0|7|0|0|Очередной случай жестокого обращения с усыновленным росс.ребенком в США и сокрытие информации осложняют наш и без того не простой диалог. |США
<RFdeti>|2012-09-27|21:38:53|0|0|0|1|0|0|0|0|0|0|2|0|0|3|1|0|RT @RFDetiNews: В Кировской области принят в первом чтении закон об Уполномоченном по правам ребенка:  http://t.co/hRHrXjjZ |Кировской области
<RFdeti>|2012-09-27|21:42:00|0|0|0|0|1|0|0|0|0|0|1|0|0|4|0|1|@RFDetiNews Свершилось!Н.Ю.Белых исполнил обещание,данное мне в начале лета и ввел самостоятельный Институт Уполномоченного по прав.ребенка. 
<RFdeti>|2012-09-28|17:34:52|0|0|0|1|0|0|0|0|0|0|0|0|2|4|0|0|Закончились переговоры с представителями Госдепа США по Соглашению о детях. Соглашение вступит в законную силу 1 ноября 2012 года. |США
<RFdeti>|2012-09-28|20:31:49|0|0|0|1|0|0|0|0|0|0|0|0|0|3|1|0|RT @RFDetiNews: Ситуация с семьей тяжелобольной женщины из Пермского края на контроле Уполномоченного:  http://t.co/RhE8iNNm |Пермского края
<RFdeti>|2012-09-28|20:31:56|0|0|1|1|0|0|0|0|0|0|0|0|0|2|1|0|RT @RFDetiNews: В Москве прошел видеомост между странами СНГ по вопросам альтернативы детским домам:  http://t.co/aWnaIwv8 |Москве
<RFdeti>|2012-09-28|20:32:01|0|0|0|0|0|0|0|0|0|0|0|0|0|5|1|0|RT @RFDetiNews: Завершились консультации по Соглашению о сотрудничестве в области усыновления между РФ и США:  http://t.co/KeOr85nY 
<RFdeti>|2012-09-29|12:17:37|0|0|0|1|0|0|0|0|0|0|0|0|1|4|0|0|Финские соц.службы изъяли 4-х детей у гр-ки России Анастасии Завгородней в г. Вантаа: Вероника 6 лет, 2 блинеца - 2г. и новорожден 7дней! |России
<RFdeti>|2012-09-29|12:19:48|2|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Повод к изъятию детей - 6-лет. Вероника пожаловалась в школе, что "папа шлёпнул по попе".За эту жалобу - забрали всех детей, включая кроху. 
<RFdeti>|2012-09-29|12:21:43|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|Финская система защиты детей не предлагает альтернативы в кризисных семейных ситуациях. Изъятие детей - опасный ювенальный конвейер. 
<RFdeti>|2012-09-29|12:42:16|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|Финская система защиты детей всё чаще используется для разрушения семьи. Дети изымаются без суда по первому подозрению. 
<RFdeti>|2012-09-29|12:45:11|1|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Трагедии семьи Салонен, Рантала, Завгородних множатся в Финляндии из-за крайне агрессивных и нецивилизованных действий финских соцслужб. |Финляндии
<RFdeti>|2012-09-29|13:07:13|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Россия всегда предлагает сотрудничество и взаимопомощь финским властям по детям. В ответ - постоянные отказы от Соглашений, переговоров. |Россия
<RFdeti>|2012-09-29|13:10:39|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|Мы должны найти способ убедить финские власти в необходимости диалога с Россией по вопросам защиты детей. |Россией
<RFdeti>|2012-09-29|13:12:22|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|При отказе от переговоров и диалога Финляндию следует объявить страной ОПАСНОЙ для жизни иностранных (российских) семей с детьми. |Финляндию
<RFdeti>|2012-09-29|13:18:39|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Российским семьям с детьми крайне опасно оставаться в заложниках финских социальных служб. Сложно назвать это цивилизованным отношением. 
<RFdeti>|2012-09-29|13:48:29|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Говорили с Анасастей Завгородней.Всех детей определили в приют,потом в приемную семью.Новорожденного не дают кормить грудью,мать не пускают. 
<RFdeti>|2012-10-01|07:48:01|0|0|0|2|0|0|0|0|0|0|1|0|0|2|0|0|Вылетел в Казань. В 11-00 открываетя Всероссийский Съезд Уполномоченных по правам ребенка Российской Федерации. |Казань|Российской Федерацией
<RFdeti>|2012-10-01|12:14:38|0|0|0|2|0|0|0|0|0|0|1|0|0|2|0|0|Открылся Всероссийский Съезд Уполномоченных по правам ребенка Российской Федерации в Казани. http://t.co/LBI4luXX |Российской Федерацией|Казани
<RFdeti>|2012-10-01|12:16:10|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|Приветствие Съезду направили Президент РФ В. В. Путин и Председатель Правительства Д. А. Медведев. http://t.co/sz15BS74 
<RFdeti>|2012-10-01|12:18:32|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Съезд приветствуют дети-победители Творческого Конкурса Татарстана "Созвездие-Йолдызлык". http://t.co/ne5f3Pzk |Татарстана
<RFdeti>|2012-10-01|12:20:10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Для Съезда Уполномоченных была специально написана песня-гимн. http://t.co/JoZBqhtX 
<RFdeti>|2012-10-01|12:50:05|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Уполномоченный вместе с МИД РФ продолжает разбираться в ситуации с изъятием 4-х детей у гр-ки РФ А. Завгородней. 
<RFdeti>|2012-10-01|12:51:25|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Уполномоченный и Консульство РФ в Финляндии предлагает фин.соцслужбам провести переговоры по данной ситуации и найти безболезненное решение. |Финляндии
<RFdeti>|2012-10-01|12:55:43|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|На сайте Минздрава Финляндии размещено официальное заявление: "В России насилие против детей рекомендуется властями..." |Финляндии|России
<RFdeti>|2012-10-01|12:58:14|0|0|0|2|0|0|0|0|0|0|1|0|0|7|0|0|Здесь же написано,что в России и Сомали насилие против детей не явлается уголовным преступлением или нарушением закона. http://t.co/65Y2T20d |России|Сомали
<RFdeti>|2012-10-01|13:01:01|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Финск.омбудсмен Кайса Аула: "Действия фин.властей против рус.матерей правильные,поскольку фин.соц.службы должны "перевоспитывать" русских." 
<RFdeti>|2012-10-01|13:26:43|0|0|0|0|0|0|0|0|0|0|2|0|0|3|0|0|Антирусские высказывания финнских правозащитников и искаженная информация Минздрава о системе защиты прав детей в РФ будут опротестованы. 
<RFdeti>|2012-10-02|11:04:34|0|0|0|1|0|0|0|0|0|0|1|0|0|3|1|0|RT @RFDetiNews: Епископ Смоленский и Вяземский Пантелеимон выступил на VI Съезде Уполномоченных по правам ребенка:  http://t.co/d92Z8HLA |Смоленский район
<RFdeti>|2012-10-02|11:07:02|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|Направил Спец. Доклад Президенту РФ о нарушении прав российских семей с детьми в Финляндии. |Финляндии
<RFdeti>|2012-10-02|11:11:05|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Заявление на сайте Минздрава Финляндии: "в России насилие против детей рекомендуется властями,не является угол.преступлением"-оскорбительно! |России
<RFdeti>|2012-10-02|11:14:56|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Продолжаем вести консультации с Анастасией Завгородней. Правовой путь (суд)-не быстрый,но самый верный. С семьей работает новый адвокат. 
<RFdeti>|2012-10-02|11:20:23|0|0|0|1|0|0|0|0|0|0|0|0|0|5|0|0|Позиция Финляндии по отнош. к "русским матерям" не изменится пока не будут предприняты жесткие меры экономич.,политич. и юридич. характера. |Финляндии
<RFdeti>|2012-10-02|11:23:16|0|0|0|0|0|0|1|0|0|0|0|0|0|5|0|0|В общ.числе 18000 изъятых за жесток.обращение детей в Финляндии-финны абсолютное большинство.Но это не повод называть их "самыми жестокими". 
<RFdeti>|2012-10-02|12:16:21|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|RT @vesti_news: Завгородней разрешили видеться с младенцем раз в месяц http://t.co/GnfiS1P2 
<RFdeti>|2012-10-02|15:00:18|0|0|0|0|0|0|0|0|0|0|2|0|0|1|1|0|RT @RFDetiNews: http://t.co/3yOKcG9w Павел Астахов обозначил приоритеты государственной политики в сфере защиты прав детей 
<RFdeti>|2012-10-02|15:00:22|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|RT @RFDetiNews: http://t.co/1Rro566y Павел Астахов посетил в Казани детскую республиканскую клиническую больницу |Казани
<RFdeti>|2012-10-02|15:00:30|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|RT @RFDetiNews: http://t.co/1TkHjuQv По факту заболевания учеников в школе в Иркутской области возбуждено уголовное дело |Иркутской области
<RFdeti>|2012-10-02|15:01:06|0|0|0|1|0|0|0|0|0|0|0|0|0|2|1|0|RT @vesti_news: Под Пермью пьяный дядя избил до полусмерти и спрятал 7-летнюю племянницу http://t.co/vvjrqJwE |Пермью
<RFdeti>|2012-10-02|15:01:34|0|0|0|1|0|0|0|0|0|0|0|0|0|3|1|0|RT @RFDetiNews: Павел Астахов направил Президенту России доклад о положении российских семей с детьми в Финляндии:  http://t.co/jJPJZIEz |России
<RFdeti>|2012-10-02|16:05:41|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Реабилитационный Центр "Росток". Здесь помогают детишкам с особенностями псих.развития. http://t.co/JAavKvtf 
<RFdeti>|2012-10-02|16:07:02|0|0|0|0|0|1|0|0|0|0|1|0|1|5|0|0|В июне мы проверяли этот Центр и просили власти Республики помочь с ремонтом. Сегодня ремонт почти завершен. http://t.co/4sIrVt9Z 
<RFdeti>|2012-10-02|16:08:15|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Спасибо всем, кто откликнулся и помог!  С родителями и работниками Центра. http://t.co/FJK6aXrN 
<RFdeti>|2012-10-02|16:09:58|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|0|Первый Детский Хоспис. Пока здесь всего 2 палаты. Собираем всем миром средства на новый корпус. В нем будет 27 палат. http://t.co/wHaN7qCa 
<RFdeti>|2012-10-03|09:39:41|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|В Казани в рамках Съезда Уполномоченных по пр.реб.РФ открылся Всероссийск.семинар "Повышение эффективности деят-сти Комиссий по дел.несов-х" |Казани
<RFdeti>|2012-10-03|09:41:38|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Семинар проводится по инициативе и силами Уполномоченного по пр.реб. Впервые с 2005г. Собралось 250 участников. http://t.co/GIkzwO2j 
<RFdeti>|2012-10-03|09:44:54|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Знаменательно,что накануне Семинара КДНиЗП, Председатель Правительства РФ утвердил состав Правительственной Комиссии по делам несоверш-х. 
<RFdeti>|2012-10-03|09:55:04|0|0|0|1|0|0|0|0|0|0|0|1|0|2|0|0|В ответ на наши предложения, Президент Финляндии Саули Ниинисто заявил,что поддерживает идею создания росс.-фин."детской"комиссии. |Финляндии
<RFdeti>|2012-10-03|09:58:55|0|1|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Фин.Парламент положительно высказался о нашем предложении создать "конфликтную комиссию по рассмотрению семейн.споров"между РФ и Финляндией. |Финляндией
<RFdeti>|2012-10-03|10:06:01|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @RFDetiNews: http://t.co/1XJ6dloL Павел Астахов открыл Всероссийский семинар по вопросам работы комиссий по делам несовершеннолетних 
<RFdeti>|2012-10-03|10:09:30|0|0|1|2|0|0|0|0|0|0|2|0|0|4|0|0|По данным комитета ООН по правам ребенка,Финляндия системно нарушает права детей.ООН критикует Финляндию,которая не реагирует на ситуацию. |Финляндия|Финляндию
<RFdeti>|2012-10-03|10:22:14|0|0|0|1|0|0|1|0|0|0|0|0|0|3|0|0|Правозащитники Финляндии предлагают создать "черные списки"фин.соц.работников,которые изымают рус.детей и объявить их "персонами нон грата". |Финляндии
<RFdeti>|2012-10-03|12:20:05|0|0|0|0|0|0|0|0|0|0|2|0|0|2|0|0|"Уполномоченный по правам ребенка-внешний аудитор всей гос.системы защиты детства!" цитата из  Всеросс.Совещания комиссий по дел.несов. 
<RFdeti>|2012-10-03|12:20:41|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @vesti_news: Онищенко: родители, протестующие против прививок, ставят эксперимент над детьми http://t.co/3rwMN2E0 
<RFdeti>|2012-10-03|12:21:55|0|0|0|0|0|0|1|0|0|0|0|0|1|2|0|1|@vesti_fm @vesti_news Не "предложил", а "согласился". Мы два года им предлагаем! 
<RFdeti>|2012-10-03|13:06:54|0|0|0|5|0|0|0|0|0|0|0|0|0|1|0|0|На Первый Всероссийский Семинар-Совещание Комиссий по дел.несов. Не прислали представителей: Тверь,Тыва,Чувашия,Мордовия,Курган. |Тверь|Тыва|Чувашия|Мордовия|Курган
<RFdeti>|2012-10-03|13:07:01|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @RFDetiNews: Будет усилен контроль за московскими детскими площадками:  http://t.co/UqRVn9SL 
<RFdeti>|2012-10-03|16:20:26|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Руководителям регионов,не приславших своих представителей на Совещание Комиссий по дел.несов-х будут направлены соответствующие обращения. 
<RFdeti>|2012-10-03|16:20:50|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|До конца 2012г. Уполномоченный представит Спец.Доклад Президенту РФ с оценкой деятельности эффективности Глав исп.власти каждого региона РФ. 
<RFdeti>|2012-10-04|11:51:45|0|0|0|1|0|0|0|0|0|0|0|1|0|3|0|0|Финляндия отказывается от создания Росс.-Фин. Комиссии по разрешению семейных споров. Президент опроверг собствен.интервью в Илта-Саномат. |Финляндия
<RFdeti>|2012-10-04|11:54:15|0|1|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Мотивировка отказа Финляндии: "Русские семьи будут тогда находиться в лучшем положении, чем остальные." Похоже именно это очень пугает?! 
<RFdeti>|2012-10-04|11:56:37|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Осталось узнать реакцию Главы внешнеполитического Комитета Парламента Финляндии Пертти Салолайнена, который тоже "поддерживал" эту идею. |Финляндии
<RFdeti>|2012-10-04|12:39:42|1|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|RT @RFDetiNews: В Хабаровском крае 15-лений подросток убил 13-летнего мальчика:  http://t.co/GVJQwHnA |Хабаровском
<RFdeti>|2012-10-04|13:04:09|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @vesti_news: Подросток до смерти забил своего пьяного товарища кирпичом http://t.co/Nr1oILdp 
<RFdeti>|2012-10-04|13:09:27|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Согласованы сроки проведения Комплексной инспекционной проверки Уполномоченным по пр.реб учреждений и органов защиты детей Московской обл. |Московской области
<RFdeti>|2012-10-04|13:11:13|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Детский Спецназ Уполномоченного проведет инспекц.проверки в 65 дет.учреждениях,органах защиты детей Московской обл. с 15.10.12 по 15.11.12. |Московской области
<RFdeti>|2012-10-04|13:15:38|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|RT @RFDetiNews: В Забайкальском крае пропал 11-летний мальчик:  http://t.co/LVLSkTCc |Забайкальском крае
<RFdeti>|2012-10-04|13:17:36|1|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Жалобы и заявления по дет.учрежд. и проблемам детей в Московской обл. принимаютс в Аппарате Уполномоченного и на сайте http://t.co/7u58UK1k |Московской области
<RFdeti>|2012-10-05|12:55:14|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|http://t.co/KNWEU1VE Закон о социальном патронате требует серьезной доработки! Заявление Уполномоченного по правам ребенка при Президенте РФ 
<RFdeti>|2012-10-05|12:57:14|0|0|0|0|0|0|1|0|0|0|0|0|0|5|0|0|Прежде чем внести з/проект на след.чтение,его необх.серьез.доработать и,главн,-вынести на макс.широкое обсуждение с участием родит.общ-сти. 
<RFdeti>|2012-10-05|12:58:32|0|2|0|0|0|0|1|0|0|0|0|0|0|6|0|0|Закон долж.б.гуманным,понятным, справедливым и четким,дабы макс-но защитить семьи с детьми от малейш.произвола чиновников и их "усмотрения". 
<RFdeti>|2012-10-05|12:59:53|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Благая в св.основе идея установления социал.патроната (сопровождения, поддержки) над неблагополуч.семьей мож.превратиться в абсол.антипод. 
<RFdeti>|2012-10-05|13:10:16|1|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Хорошо зарекомендовавшие себя в некоторых (Тюмень) регионах РФ меры соц.поддержки и реаб-ции т.н.неблагополучной семьи долж.б.использованы. 
<RFdeti>|2012-10-05|13:11:57|0|0|0|0|0|0|0|0|0|0|0|0|0|7|0|0|Гос-во может не только наказывать,отбирать,а становится помощником, другом и партнером в возвращении неблагоп-х семей с детьми к норм.жизни. 
<RFdeti>|2012-10-05|13:14:24|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Идея помощи воплощена в непродуманных формулировках, предостав-х возможность гос.вмешательства в семью на основ.субъективн.оценок орг.опеки. 
<RFdeti>|2012-10-05|13:18:09|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|В законопроекте содержатся неопределенные, допускающие неоднозначное толкование термины: "семья, находящаяся в соц.опасн.состоянии"... 
<RFdeti>|2012-10-05|13:19:54|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|..."н/летний в соц.опасн.положении", "нормальн.воспитание и развитие", "отрицат.влияние на поведение", "достаточные" основания для лиш.р.пр. 
<RFdeti>|2012-10-05|13:23:17|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Отсутствие четк.определений, неразраб-сть об.критериев мог.повлечь необр.последствия,привести к разруш-ю семьи,обречь детей на сиротство. 
<RFdeti>|2012-10-05|13:24:35|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Сырые зак-дат.формулировки способны вновь сделать многие семьи заложниками субъек.мнения чиновника из муниц.органов опеки и попечительства. 
<RFdeti>|2012-10-05|13:26:03|1|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Такая практика уже доказала свою несост-сть, а "усмотрение" опеки часто становится главной проблемой в разрешении ситуации проблемной семьи. 
<RFdeti>|2012-10-05|13:26:48|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|В законе необходимо предусмотреть максимально детализированный механизм всех действий чиновника, осуществляющего вмешательство в семью... 
<RFdeti>|2012-10-05|13:26:59|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|...чтобы избежать необоснованного или чрезмерного вмешательства в частную жизнь семьи. 
<RFdeti>|2012-10-05|13:29:08|2|0|0|0|0|0|0|0|0|0|0|0|0|6|0|0|Принятие з/пр.в сег.редакции мож.лишь усугубить и так нелег.ситуацию с рос.семьями,которые испытывают проблемы матер.,соц. и человеч.плана. 
<RFdeti>|2012-10-05|13:30:08|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|0|Семья нуждается не в деструктивном вмешательстве, а в конструктивной помощи и действенной поддержке государства. 
<RFdeti>|2012-10-07|15:17:25|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Министр ин.дел Финляндии Эркки Туомиоя отказался встречаться с Министром ин.дел РФ С.В.Лавровым по вопросу положения росс.детей в Финляндии. |Финляндии
<RFdeti>|2012-10-07|15:31:30|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Предыд.Министр ин.дел А.Стубб вообще героизировал дипломата-контрабандиста,похитившего и вывезшего Антона Салонена из РФ в багажнике авто. 
<RFdeti>|2012-10-07|15:31:55|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Глубочайшие сожаления по поводу недальновидной,упрямой и неконструктивной позиции МИДа Финляндии в столь болезненном для росс.семей вопросе. |Финляндии
<RFdeti>|2012-10-07|15:34:05|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Будем добиваться от Финляндии подписания важнейших межгосударственных Соглашений и более тщательного внимания к положению рос.семей и детей. |Финляндии
<RFdeti>|2012-10-08|11:53:55|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Представитель Уполномоченного в Самарск.обл. выясняет обстоятельства гибели в пруду 4-х летеней Настеньки. 
<RFdeti>|2012-10-08|11:53:58|0|0|0|1|0|0|0|0|0|0|0|0|0|1|1|0|RT @vesti_news: Пропавшая в Самаре девочка найдена мертвой в пруду http://t.co/zFLg5SgB |Самаре
<RFdeti>|2012-10-08|11:56:46|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Обратился в МИД РФ - оказать помощь несов/летней Ангелине Ч., изнасилованной в Италии. Следим за расследованием и развитием ситуации. |Италии
<RFdeti>|2012-10-08|12:20:08|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Проверяем законность и обоснованность деятельности Фонда,направившего Ангелину в Италию по программе "м/нар. обмена школьниками." |Италию
<RFdeti>|2012-10-08|12:28:18|1|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Направил Обращение Главе СК РФ А.И.Бастрыкину - взять на личный контроль расследование гибели 4лет.Насти К. в Самаре. Проверить все версии! |Самаре
<RFdeti>|2012-10-08|12:38:03|0|0|0|1|0|0|0|0|1|0|0|0|0|4|0|0|Павел Астахов@RFdeti  @VRSoloviev Володя, от души поздравляю! Один день конечно не дотянул...Пусть Россия прирастает твоими детьми! БЕРЕГИ!! |Россия
<RFdeti>|2012-10-08|16:40:41|0|0|0|1|0|0|0|0|0|0|1|0|0|4|0|0|Очередная партия, обнаруженной родителями,псевдопросветительской секс.литературы для детей в Свердловской обл.должна быть изъята из продажи. |Свердловской области
<RFdeti>|2012-10-08|16:42:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Прокуратура, Губернатор, МВД поставлены в известность. Представитель Уполномоченного в регионе проводит проверку. Меры принимаются. 
<RFdeti>|2012-10-10|10:15:06|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|В Никосии (Кипр) открылась 16ая Ежегодная Конференция и Генеральная Ассамблея Европейской Ассоциации детских защитников. |Никосии
<RFdeti>|2012-10-10|10:18:51|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Лозунги и цели правильные: Любовь, Семья, Уважение, Права, Защита, Дружба, Будущее. http://t.co/WWWeLvbz 
<RFdeti>|2012-10-10|11:23:44|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|RT @RFDetiNews: На Сахалине пропал ребенок:  http://t.co/SCkL5XpE |Сахалине
<RFdeti>|2012-10-10|11:27:41|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @vesti_news: Скандал в Нарьян-Маре: воспитанникам школы-интерната выдали одежду для бабушек http://t.co/mRrR6nUj 
<RFdeti>|2012-10-10|11:31:05|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Генеральную Ассамблею Европейских омбудсманов открывают юные кипрские скрипачи. http://t.co/KrTanJ1t 
<RFdeti>|2012-10-10|11:32:33|0|0|0|3|0|0|0|0|0|0|0|0|0|2|0|0|Скандал с одеждой воспитанников в Школе-интернате Нарьян-Мара будет расследован представителем Уполномоченного в Ненецком Авт. Округе. |Нарьян-Мара|Ненецком автономном округе|Округе Гуарда
<RFdeti>|2012-10-10|11:36:30|0|2|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Искренние соболезнования родственникам и близким погибшей Марины Голуб   Ушла светлая, талантливая актриса, добрый человек. Вечная память. 
<RFdeti>|2012-10-12|13:52:04|1|0|0|2|0|0|0|0|0|0|0|0|0|5|0|0|История 2-х годовалого Дениса из Воронежа, усыновленного и тут же брошенного в США продолжает список проблем иностранного усыновления. |Воронежа|США
<RFdeti>|2012-10-12|13:52:13|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @RFDetiNews: Американка отдала усыновленного российского ребенка в другую семью:  http://t.co/ChMn4ZCn 
<RFdeti>|2012-10-12|13:52:21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @RFDetiNews: Рассмотрена государственная программа развития образования:  http://t.co/cSju2jiF 
