<minsvyaz_news>|2012-07-09|15:57:57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@realdoctorsoul @opestereva будут-будут фото! 
<minsvyaz_news>|2012-07-09|17:30:46|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|кто просил фотографий с представления новых замминистров? вот они: http://t.co/3agie13r 
<minsvyaz_news>|2012-07-09|19:10:21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Изменена структура Минкомсвязи: ликвидирован АД, часть функций передана новому Департаменту управления делами http://t.co/Q6egIDij 
<minsvyaz_news>|2012-07-10|14:11:22|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Проект "Москва, которой нет" проводит в четверг лекцию про историю телеграфа в России. Должно быть познавательно! http://t.co/5x0Pplss |России
<minsvyaz_news>|2012-07-10|16:48:42|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Протестировали онлайн-трансляцию: все работает и завтра на minsvyaz.ru в 13.00 можно будет увидеть пресс-конференцию @nnikiforov в РИАН 
<minsvyaz_news>|2012-07-10|18:20:49|0|0|0|0|0|0|0|0|0|0|1|1|0|2|0|1|@marisergey представим новых заместителей министра и расскажем о планах министерства 
<minsvyaz_news>|2012-07-10|21:58:45|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Уже завтра пройдет первая пресс-конференция @nnikiforov в статусе главы Минкомсвязи. Видеотрансляция на minsvyaz.ru |Уже
<minsvyaz_news>|2012-07-10|22:06:36|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Расскажем про приоритеты министерства, первоочередные задачи, познакомим с новыми замминистра 
<minsvyaz_news>|2012-07-10|22:07:13|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Начало пресс-конференции - 13.00. Место действия - Риа новости 
<minsvyaz_news>|2012-07-11|02:11:36|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@dplenin 771-81-75, e.fedorova@minsvyaz.ru - контакты для аккредитации СМИ. Только не затягивайте утром! 
<minsvyaz_news>|2012-07-11|10:48:56|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|На пресс-конференции @nnikiforov сегодня ожидаем около 200 человек. Видеотрансляция на minsvyaz.ru 
<minsvyaz_news>|2012-07-11|12:49:21|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|15 минут до начала пресс-конфереции @nnikiforov. Все готовы? 
<minsvyaz_news>|2012-07-11|12:55:30|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@NP_ROSEU попробуйте через сайт РИАН: http://t.co/IgG9wUmO 
<minsvyaz_news>|2012-07-11|13:05:43|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@lspliner ну еще минуточку :) 
<minsvyaz_news>|2012-07-11|13:06:46|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|прямая ссылка на трансляцию: http://t.co/pNlfOmHu 
<minsvyaz_news>|2012-07-11|13:07:24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|поехали! 
<minsvyaz_news>|2012-07-11|13:08:53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@rediska62 http://t.co/pNlfOmHu 
<minsvyaz_news>|2012-07-11|13:09:57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@nnikiforov Первый приоритет: устранение цифрового неравенства 
<minsvyaz_news>|2012-07-11|13:11:06|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@nnikiforov Второй приоритет – внедрение электронных государственных и муниципальных услуг 
<minsvyaz_news>|2012-07-11|13:12:23|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @riapress: Министр связи и массовых коммуникаций @nnikiforov представляет в @riapress своих заместителей http://t.co/NULYJYwW 
<minsvyaz_news>|2012-07-11|13:13:29|0|0|0|0|0|0|0|0|0|0|2|0|0|2|0|1|@nnikiforov Третий приоритет – электронное правительство, эффективность работы госорганов, координация расходов на информатизацию 
<minsvyaz_news>|2012-07-11|13:14:50|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|@AlShkondin запись выложим, конечно 
<minsvyaz_news>|2012-07-11|13:15:10|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|1|@nnikiforov Отдельный вопрос – Почта России, требующая системных решений |России
<minsvyaz_news>|2012-07-11|13:18:03|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@nnikiforov Наконец, еще один приоритет - развитие отрасли ИТ в целом 
<minsvyaz_news>|2012-07-11|13:20:40|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@lspliner F5 не помогает? еще есть сайт РИАН, попробуйте там: http://t.co/j1tezzww 
<minsvyaz_news>|2012-07-11|13:21:48|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|0|Алексей Волин: СМИ утратили уникальность как единственного источника информации, мы живем в условиях нового единого информационного поля 
<minsvyaz_news>|2012-07-11|13:23:02|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Алексей Волин: Руководствуемся двумя принципами работы – помогай и не навреди 
<minsvyaz_news>|2012-07-11|13:26:41|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Денис Свердлов: Технологии ушли вперед а регулирование не менялось. Распределение спектра, лицензирование услуг связи требуют нового подхода 
<minsvyaz_news>|2012-07-11|13:26:52|0|0|0|0|0|0|1|0|0|0|1|0|0|4|1|0|RT @riapress: Волин: чем больше #СМИ развиваются как рынок, тем больше они независимы 
<minsvyaz_news>|2012-07-11|13:30:37|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|Марк Шмулевич: нужно наладить диалог между участниками рынка и регулятором. Будет общественный совет 
<minsvyaz_news>|2012-07-11|13:32:19|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Министр @nnikiforov: в работе будем использовать принципы Открытого правительства, учитывать экспертные мнения 
<minsvyaz_news>|2012-07-11|13:36:18|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Наболевший вопрос про "воздушки". @nnikiforov:эти вопросы в ведении региональных и муниципальных властей 
<minsvyaz_news>|2012-07-11|13:43:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Никифоров @nnikiforov : готовятся новые назначения для курирования вопроса ведомственной информатизации 
<minsvyaz_news>|2012-07-11|13:44:59|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Министр @nnikiforov планируем создать реестр населенных пунктов, которым нужно предоставить современные услуги связи 
<minsvyaz_news>|2012-07-11|13:47:23|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Замминистра @DSverdlov В конкурсы на частоты не закладывались критерии качества, нужно связать конкурсы с требованиям к операторам 
<minsvyaz_news>|2012-07-11|13:51:32|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|0|RT @riapress: Шмулевич: первое - нужно развитие инфраструктуры (технопарки и др. объекты). Второе - развитие условий для компаний, инвестирующий в #IT 
<minsvyaz_news>|2012-07-11|13:53:26|0|0|0|0|0|0|0|0|0|0|1|0|0|3|0|0|Министр @nnikiforov В Минкомсвязи будет площадка для обсуждения и доработки закона со специалистами отрасли 
<minsvyaz_news>|2012-07-11|13:55:41|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|0|RT @riapress: @nnikiforov: за бесплатный интернет тоже кто-то должен платить. Доступ к бесплатному wi-fi должен предусматривать авторизацию 
<minsvyaz_news>|2012-07-11|14:02:06|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|0|Уточнение: Министр @nnikiforov мы поддерживаем идею законопроекта в части борьбы с детской порнографией 
<minsvyaz_news>|2012-07-11|14:06:36|0|0|0|0|0|0|0|0|0|0|1|0|0|3|1|0|RT @riapress: @nnikiforov: считаю, что корректировка этого закона возможна. Детская порнография не должна препятствовать свободному доступу к информации 
<minsvyaz_news>|2012-07-11|14:14:38|0|0|0|0|0|0|0|0|0|0|0|1|0|4|1|0|RT @riapress: @nnikiforov: планируем проводить еженедельные брифинги с участием министра или зама, на которые будет выноситься ряд вопросов 
<minsvyaz_news>|2012-07-11|14:19:08|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Пресс-конференция @nnikiforov закончилась, теперь планируются еженедельные брифинги руководства. Видеозапись и отчет выложим на minsvyaz.ru 
<minsvyaz_news>|2012-07-11|17:20:43|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@oleg2com как впечатления? :) 
<minsvyaz_news>|2012-07-12|16:29:03|0|1|4|0|0|0|0|0|0|0|0|0|0|3|0|0|Ростелеком, МТС, Вымпелком и Мегафон победили в конкурсе Роскомнадзора на получение лицензий LTE в полосах 791-862 МГц http://t.co/5n1ynhyR 
<minsvyaz_news>|2012-07-12|16:38:56|0|0|0|0|0|1|0|0|0|0|0|0|0|5|0|1|@ksapki вот прямо сейчас заливается к нам на сайт :) скоро будет 
<minsvyaz_news>|2012-07-12|16:41:16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@LebedevAP список участников: http://t.co/v4gyGv5c 
<minsvyaz_news>|2012-07-12|23:00:09|1|0|0|1|0|0|0|0|0|0|0|0|0|6|1|0|RT @nnikiforov: Завтра докладываю о развитии сетей 4-го поколения в России на заседании Правительства - что это даст стране,какие проблемы,что нужно делать |России
<minsvyaz_news>|2012-07-13|13:55:27|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|RT @nnikiforov: Выступил в Правительстве РФ о развитии сетей связи 4 поколения.@MedvedevRussia поддержал необходимость ускоренной конверсии частот для этого 
<minsvyaz_news>|2012-07-13|16:32:49|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Министр @nnikiforov рассказал на заседании Прав-ва о развитии сетей 4G в России http://t.co/hKzs8oHm (презентация прилагается) |России
<minsvyaz_news>|2012-07-13|21:52:03|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Опубликовали новый админрегламент Россвязи: http://t.co/QU0v30Gl 
<minsvyaz_news>|2012-07-13|22:00:47|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Админрегламент по регул.цен на присоед. и пропуск трафика для оп-ров, занимающих сущест. положение в сети связи общего польз-я 
<minsvyaz_news>|2012-07-13|22:10:23|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @MarkShmulevich: Некоторые тезисы круглого стола "Нетехнологичная Россия" сегодня на Иннопроме http://t.co/re2AJ7QF 
<minsvyaz_news>|2012-07-16|15:01:07|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|@slyredcat да, мы долго старались! 
<minsvyaz_news>|2012-07-17|15:20:31|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Завтра в 12.30 в нашем пресс-центре пройдет пресс-брифинг замглавы Минкомсвязи Алексея Волина. Аккредитация СМИ: http://t.co/LZ79RN1V |Волина
<minsvyaz_news>|2012-07-18|10:55:39|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Дмитрий Медведев утвердил правила предоставления документов по вопросам лицензирования в форме электронных документов http://t.co/6Vi7SUHx 
<minsvyaz_news>|2012-07-18|12:20:21|0|1|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Пресс-брифинг Алексея Волина сегодня отменился, приносим извинения. Проведем в другой раз, честное слово! |Волина
<minsvyaz_news>|2012-07-18|13:18:55|0|0|0|1|0|0|0|0|0|0|0|1|0|5|1|0|RT @tvrain: Черные списки интернета - защита или нападение? Обсудим это с Николаем Никифоровым, министром связи РФ, в 13:40 #raintable |Николаем
<minsvyaz_news>|2012-07-18|13:44:40|0|0|0|0|0|0|0|0|0|0|0|1|0|3|0|0|Круглый стол на #tvrain с министром @nnikiforov про "черные списки" Интернета смотреть здесь: http://t.co/NFhnXVss 
<minsvyaz_news>|2012-07-18|14:48:45|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Министр @nnikiforov: цензуры в интернете нет и не будет 
<minsvyaz_news>|2012-07-18|15:55:57|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @KremlinRussia: Анатолий Лысенко назначен генеральным директором Общественного телевидения http://t.co/kaKr2YP7 
<minsvyaz_news>|2012-07-18|15:56:01|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @KremlinRussia: Утверждён состав Совета по общественному телевидению http://t.co/P5YpDiIk 
<minsvyaz_news>|2012-07-18|18:38:23|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|Алексей Волин «искал выход» вместе с Ольгой Бычковой. Интервью замминистра«Эху Москвы» об интернете и свободе слова: http://t.co/lIPywEVZ |Волин
<minsvyaz_news>|2012-07-18|18:42:03|0|0|0|0|0|0|0|0|0|0|1|0|0|4|0|0|Изменения в систему и плану нумерации: DEF-коды больше не привязаны к стандартам сетей: http://t.co/mXkvwvI5 
<minsvyaz_news>|2012-07-18|18:43:00|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Короткие номера 121, 122, 123 закрепляются за Следственным комитетом для принятия сообщений по теме «Ребенок в опасности» 
<minsvyaz_news>|2012-07-18|19:48:57|0|0|0|0|0|1|0|0|0|0|0|0|0|4|0|1|@Medved_Russia это не ссылка глючная, это сайт у нас сегодня задумчивый :( 
<minsvyaz_news>|2012-07-23|12:31:38|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Завтра в 13.00 в нашем пресс-центре состоится пресс-брифинг замглавы Минкомсвязи Дениса Свердлова. Аккредитация СМИ: http://t.co/P2f8qaDH 
<minsvyaz_news>|2012-07-24|13:12:58|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|замглавы Минкомвязи Денис Свердлов: будет создана раб.группа для подготовки нового закона о связи, существующий устарел 
<minsvyaz_news>|2012-07-24|13:18:07|0|1|0|0|0|0|0|0|0|0|1|0|0|3|0|0|Денис Свердлов: главная цель Минкомсвязи - находить баланс между интересами потребителей и интересами рынка. 
<minsvyaz_news>|2012-07-24|13:29:20|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Денис Свердлов: планируется создать специальную комиссию для обсуждения доступности услуг связи на транспорте 
<minsvyaz_news>|2012-07-24|13:31:50|0|0|1|0|0|0|0|0|0|0|2|0|0|2|0|0|Денис Свердлов: 80% граждан недовольны работой Почты. Стоит задача к осенней сессии Госдумы подготовить новый закон о почтовой связи 
<minsvyaz_news>|2012-07-24|13:40:14|0|0|0|0|0|0|0|0|0|0|0|1|1|1|0|0|Денис Свердлов: министром поставлена задача провести конверсию радиочастотного спектра за два года 
<minsvyaz_news>|2012-07-24|13:53:08|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Денис Свердлов: объединение операторов с общим доступом к инфраструктуре - условие эффективности сетей 4G 
<minsvyaz_news>|2012-07-24|14:23:29|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Уточнение: доступность услуг связи на транспорте будет  рассматривать существующая Комиссия по транспорту и связи 
<minsvyaz_news>|2012-07-26|10:23:24|0|0|0|1|0|0|0|0|0|0|1|1|0|3|1|0|RT @Pravitelstvo_RF: Добрый день! Это официальный твиттер-аккаунт Правительства России. Новости о работе Премьера и министерств читайте здесь. |России
<minsvyaz_news>|2012-07-26|11:00:38|0|0|0|0|0|1|0|0|0|0|0|0|0|3|0|0|У нас на сайте - обновленный перечень аккредитованных удостоверяющих центров (23 штуки): http://t.co/f4rkb9MD 
<minsvyaz_news>|2012-07-26|16:16:26|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@ollsokol будут, будут! еще много заявок в процессе рассмотрения 
<minsvyaz_news>|2012-07-31|11:24:43|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Хамадун Туре и Николай Никифоров поздравили пионера отечественного ТВ Марка Кривошеева с 90-летием http://t.co/9lGhbU3P |Туре|Николай
<minsvyaz_news>|2012-08-01|11:28:46|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Опубликован админрегламент Роскомнадзора по регистрации РЭС и ВЧУ гражданского назначения http://t.co/GESzx0pD 
<minsvyaz_news>|2012-08-07|13:40:25|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|Министр @nnikiforov открыл совещание министров связи #АТЭС http://t.co/5g8soJRM 
<minsvyaz_news>|2012-08-22|12:29:33|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @roscomnadzor: При Роскомнадзоре создан Экспертный совет по массовым коммуникациям http://t.co/U3dx85Cg 
<minsvyaz_news>|2012-08-23|13:10:33|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Опубликовали свежий перечень аккредитованных удостоверяющих центров: http://t.co/JU0JQ7rl. В списке 66 организаций, много региональных. 
<minsvyaz_news>|2012-08-24|12:56:09|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @nnikiforov: За секунды до открытия "Технопарк Мордовия" http://t.co/jFVncZFr http://t.co/NDUgcwvx 
<minsvyaz_news>|2012-08-24|15:07:27|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Запустили инновационно-производственный комплекс технопарка в Мордовии: http://t.co/SiyR3adB 
<minsvyaz_news>|2012-08-24|18:55:36|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Замминистра @MarkShmulevich в ходе визита в Сиэтл обсудил сотрудничество с американскими компаниями в области ИТ http://t.co/sVnUB6LP |Сиэтл
<minsvyaz_news>|2012-08-24|23:09:24|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Денис Свердлов, руководство Татарстана и институт "Стрелка" обсудили развитие казанского "Иннополиса" http://t.co/UdXB1CkX |Татарстана
<minsvyaz_news>|2012-08-25|13:07:01|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Министр @nnikiforov принял участие в запуске второй площадки Казанского «ИТ-парка» в Набережных Челнах (Татарстан). http://t.co/WQNlQt0o |Набережных Челнах
<minsvyaz_news>|2012-08-28|11:46:33|0|0|0|1|0|1|0|0|0|0|0|0|0|4|0|0|Вчера у нас в гостях был посол Китая. Обсудили российско-китайское сотрудничество в сфере ИТ и массовых коммуникаций: http://t.co/3Uwynj8V |Китая
<minsvyaz_news>|2012-08-28|16:36:37|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Замминистра @DSverdlov вошел в совет Координационного центра национального домена сети Интернет http://t.co/ee02XSsv 
<minsvyaz_news>|2012-08-28|18:37:52|0|0|0|0|0|0|0|0|0|0|1|0|0|4|1|0|RT @roscomnadzor: Адрес online трансляции рабочего совещания с печатными и сетевыми СМИ по закону "О защите детей" (завтра в 11:00) http://t.co/eQFbSvmd 
<minsvyaz_news>|2012-08-29|14:05:06|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Утвердили электронную форму заявления на присвоение радиочастот организаторам и участникам Олимпиады-2014 в Сочи http://t.co/xwLwXCJI |Сочи
<minsvyaz_news>|2012-08-30|12:17:06|0|0|0|0|0|0|0|0|0|0|0|0|0|4|1|0|RT @nnikiforov: Сегодня докладываю на заседании Правительства РФ - Минкомсвязь внесла предложения по изменениям Регламента для электронного документооборота 
<minsvyaz_news>|2012-08-30|12:17:09|0|0|0|0|0|0|0|0|0|0|1|0|0|2|1|0|RT @nnikiforov: Сегодня будет рассмотрен вопрос включения в Регламент положений,позволяющих органам власти вносить в Правительство документы в эл.виде с ЭЦП 
<minsvyaz_news>|2012-08-30|13:44:34|0|0|0|0|0|0|0|0|0|0|0|0|0|6|1|0|RT @nnikiforov: Только что Правительство РФ утвердило изменения в Регламент и еще 4 норм.акта и теперь гос.органы смогут вносить документы в эл.виде с ЭЦП 
<minsvyaz_news>|2012-08-30|14:50:35|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Правительство утвердило правила исп-я усиленной квалифицированной эл. подписи при обращении за получением госуслуг http://t.co/wLrW2GA9 
<minsvyaz_news>|2012-08-30|20:06:33|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Правительство утвердило предложенные Минкомсвязью поправки для использования электронного документооборота http://t.co/L7tNygTJ 
<minsvyaz_news>|2012-08-31|01:51:18|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@v_malykh вернули все на место, можете снова зайти :) 
<minsvyaz_news>|2012-08-31|22:28:34|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|RT @Pravitelstvo_RF: Изменен состав Комиссии по внедрению инф-х технологий в деятельность госорганов и органов местного самоуправления http://t.co/UQzRSp3n 
<minsvyaz_news>|2012-09-03|17:53:05|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Замминистра @DSverdlov провел совещание с Минфином о координации ведомственной информатизации и оптимизации затрат http://t.co/2LqGpTbz 
<minsvyaz_news>|2012-09-03|17:54:51|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|А вот презентация Минкомсвязи о координации гос.информатизации: http://t.co/2LqGpTbz 
<minsvyaz_news>|2012-09-05|19:10:05|0|1|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@tasstelecom Приносим извинения, постараемся быть оперативнее и нежнее :) В список рассылки пресс-релизов вас добавили 
<minsvyaz_news>|2012-09-07|11:42:34|0|0|0|0|0|0|0|0|0|0|1|0|1|2|0|0|Приглашаем к обсуждению целей министерства до 2018 года. «Связь», «Почта», «Медиа», «ИТ», «Электронные услуги» http://t.co/NbomZu89 #МКС2018 
<minsvyaz_news>|2012-09-07|13:52:31|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Марк Шмулевич не исключает возможности создания технопарка на базе МФТИ в Долгопрудном. http://t.co/bUNavDYc |Долгопрудном
<minsvyaz_news>|2012-09-12|09:57:14|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Замминистра @MarkShmulevich принял участие в открытии курса инновационного предпринимательства в РЭШ http://t.co/XllG4gA3 
<minsvyaz_news>|2012-09-12|10:25:55|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Глава Минкомсвязи @nnikiforov поздравил программистов с профессиональным праздником http://t.co/D69Fg2hs 
<minsvyaz_news>|2012-09-17|17:42:03|0|0|0|0|0|0|0|0|0|0|0|1|1|2|0|0|Интервью министра @nnikiforov телеканалу Россия24 о целях Минкомсвязи до 2018 года http://t.co/Sd1GDpZS 
<minsvyaz_news>|2012-09-17|17:43:03|0|0|0|2|0|0|0|0|0|0|0|0|0|1|0|0|Состоялась встреча замглавы Минкомсвязи России Алексея Волина с представителями IFFRO http://t.co/mhUsGFHK |России|Волина
<minsvyaz_news>|2012-09-21|17:57:30|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Россия и Китай намерены развивать сотрудничество в области СМИ http://t.co/x9ib0lWW |Россия|Китай
<minsvyaz_news>|2012-09-21|19:08:25|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Подписан меморандум о сотрудничестве между Минкомсвязью России и Агентством стратегических инициатив http://t.co/VNdpupEJ |России
<minsvyaz_news>|2012-09-21|19:08:58|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Николай Никифоров: федеральный центр должен предложить регионам базовые сервисы в области электронных услуг http://t.co/0VyA6dnl |Николай
<minsvyaz_news>|2012-09-26|11:49:41|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Глава Минкомсвязи призвал развивать сотрудничество России и Сингапура в области ИТ http://t.co/AWBFBaa0 |России|Сингапура
<minsvyaz_news>|2012-09-26|18:56:33|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Опровержение информации об обязательной регистрации интернет-ресурсов как СМИ http://t.co/T2YdmO2Y 
<minsvyaz_news>|2012-10-01|21:58:49|0|0|0|2|0|0|0|0|0|0|0|0|0|3|0|0|Взаимодействие России и Словении должно усиливаться за счет сотрудничества в сфере высоких технологий считает http://t.co/zzRrOsUZ |России|Словении
<minsvyaz_news>|2012-10-01|22:00:04|0|0|0|1|0|0|0|0|0|0|1|0|1|2|0|0|Россия завоевала право принять Международную олимпиаду по информатике в 2016 году http://t.co/VD99uovt |Россия
<minsvyaz_news>|2012-10-08|16:20:05|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Глава Минкомсвязи России принял участие в работе 25-го Конгресса Всемирного почтового союза http://t.co/RQPIizeh |России
<minsvyaz_news>|2012-10-10|22:19:24|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|0|Министр обсудил с ЦК Профсоюза связи вопросы возможности повышения квалификации сотрудников и роста заработной платы http://t.co/jJS6vzUk 
<minsvyaz_news>|2012-10-12|09:41:56|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @nnikiforov: В Минкомсвязи началось первое заседание Экспертного совета по развитию российской отрасли ИТ http://t.co/JaQqINaJ 
<minsvyaz_news>|2012-10-23|16:45:37|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Глава Минкомсвязи посетил выставку «Интерполитех-2012» http://t.co/kMWwK3CN 
<minsvyaz_news>|2012-10-25|22:44:57|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Профсоюз работников связи Москвы пополнили сотрудники «Энвижн Груп» http://t.co/a5gF54fd |Москвы
<minsvyaz_news>|2012-10-29|17:43:56|0|0|0|0|0|0|0|0|0|0|1|0|0|2|0|0|«Почта России» получит новые источники дохода и возродится через свою системную структурную реформу http://t.co/Lf3Fkn6v 
<minsvyaz_news>|2012-10-29|17:44:50|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Марк Шмулевич рассказал о планах по развитию российской отрасли ИТ на Russian Innovation Week http://t.co/cw4GWIyj 
<minsvyaz_news>|2012-10-29|17:45:11|0|0|0|0|0|0|0|0|0|0|1|0|1|1|0|0|До конца года министерство планирует создать в Интернете реестр услуг связи http://t.co/TPIS91h0 
<minsvyaz_news>|2012-10-30|19:33:07|0|0|0|1|0|0|0|0|0|0|1|0|0|3|0|0|Основной темой встречи главы Минкомсязи и старшего заместителя Госсекретаря США стали поправки в закон о защите детей http://t.co/AjbqVGsr |США
<minsvyaz_news>|2012-10-30|19:34:33|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Форум пользователей СМЭВ повысит эффективность тестирования сервисов http://t.co/rKhkMoB8 
<minsvyaz_news>|2012-11-01|15:13:08|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Россия и Сингапур продолжат обмен опытом и будут развивать сотрудничество в сфере ИКТ http://t.co/IPKtvMoZ |Россия|Сингапур
<minsvyaz_news>|2012-11-03|13:47:01|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Сообщение пресс-службы по поводу интерпретации некоторыми СМИ позиции Минкомсвязи по интернет торговле http://t.co/vB2Lakct 
<minsvyaz_news>|2012-11-05|14:51:09|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|0|Вопросы международного сотрудничества в области связи и информатизации обсуждают в Баку http://t.co/8lbnPSWb |Баку
<minsvyaz_news>|2012-11-05|14:52:51|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|В Баку принято решение о проведении мониторинга цен на международный роуминг в странах-участниках РСС http://t.co/sYOCrxwF |Баку
<minsvyaz_news>|2012-11-07|18:46:38|0|0|0|0|0|0|0|0|0|0|1|0|0|1|0|0|Производители российского ПО наладят взаимодействие с кубинским бизнесом http://t.co/n89PkDh3 http://t.co/sfPr0tqc 
<minsvyaz_news>|2012-11-07|18:49:22|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Глава Минкомсвязи вручил награды сотрудникам отрасли http://t.co/yCoNIRzk http://t.co/CRf7Yw7v 
<minsvyaz_news>|2012-11-08|15:35:58|0|0|0|0|0|1|0|0|0|0|0|0|0|5|0|0|Сегодня Всемирный день юзабилити! Удобные и понятные технологии делают жизнь каждого из нас проще и повышают ее качество в любой части света 
