<NikitaBelyh>|2012-12-21|04:43:33|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Доброе утро! Конец света концом света, а работать надо. Выезжаю в Казань. - 28*C |Казань
<NikitaBelyh>|2013-01-18|19:01:30|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|1|@Pikhtin @plushev @aavst откуда ж они знают? 
<NikitaBelyh>|2013-01-18|19:48:56|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@GuselnikovG цены не вздувай!!! 
<NikitaBelyh>|2013-01-18|21:38:36|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@PivovarovYa ок 
<NikitaBelyh>|2013-01-18|23:10:23|1|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Мы не пьем вина на краю деревни. Мы не ладим себя в женихи царевне.  Мы в густые щи не макаем лапоть.  Нам смеяться стыдно и скушно плакать. 
<NikitaBelyh>|2013-01-18|23:12:25|0|1|0|0|0|1|0|0|0|0|0|1|0|6|0|0|Мы не видим всходов из наших пашен Нам судья противен,защитник страшен Нам дороже свайка,чем матч столетья Дайте нам обед и компот на 3-е. 
<NikitaBelyh>|2013-01-18|23:13:43|1|0|0|0|0|1|0|0|0|0|0|0|0|5|0|0|Мы боимся смерти,посмертной казни Нам знаком при жизни предмет боязни:  пустота вероятней и хуже ада Мы не знаем, кому нам сказать "не надо" 
<NikitaBelyh>|2013-01-18|23:24:24|0|0|0|0|0|0|0|0|0|0|0|0|0|8|0|0|Почему все так вышло?И будет ложью  на характер свалить или Волю Божью.  Разве должно было быть иначе?  Мы платили за всех,и не нужно сдачи. 
<NikitaBelyh>|2013-01-18|23:27:49|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@GuselnikovG брось фото 
<NikitaBelyh>|2013-01-18|23:28:46|1|0|0|0|2|0|0|0|0|0|0|0|0|5|0|0|И напоследок. Снова Бродского :  Что сказать мне о жизни? Что оказалась длинной. Только с горем я чувствую солидарность. 
<NikitaBelyh>|2013-01-18|23:29:13|0|0|0|0|1|0|1|0|0|0|0|0|0|6|0|0|Но пока мне рот не забили глиной, из него раздаваться будет лишь благодарность. 
<NikitaBelyh>|2013-01-18|23:35:14|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@DPatlusov это Бродский 
<NikitaBelyh>|2013-01-18|23:35:40|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Ibar70 это Бродский 
<NikitaBelyh>|2013-01-18|23:39:29|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@Ibar70 нет:) 
<NikitaBelyh>|2013-01-18|23:45:06|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|Капли датского короля, пейте кавалеры... http://t.co/2zQKn2cC 
<NikitaBelyh>|2013-01-18|23:45:18|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@OlgaSerejnikova жду 
<NikitaBelyh>|2013-01-18|23:49:16|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@Ibar70 увы, нет 
<NikitaBelyh>|2013-01-19|04:39:29|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Ложусь спать в зАмке. По моему , впервые... 
<NikitaBelyh>|2013-01-19|22:39:52|0|1|0|1|0|0|0|0|0|0|0|1|0|5|0|0|Провел сегодня весь день в Йиглаве. Несколько встреч:с мэром, с гетманом Края Высочаны.И с чешскими компаниями,имеющими интересы на Вятке. |Йиглаве
<NikitaBelyh>|2013-01-19|22:41:25|0|0|0|2|0|0|0|0|0|0|0|0|0|2|0|0|Приехал в Прагу. Завтра в Киров. Устаешь все выходные в костюме ;(. |Прагу|Киров
<NikitaBelyh>|2013-01-19|22:51:11|0|0|0|0|1|0|0|0|0|0|0|0|0|4|0|1|@TheRegion23 я там и не был 
<NikitaBelyh>|2013-01-19|22:51:26|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@xcyxoux нет . Строительство 
<NikitaBelyh>|2013-01-19|22:52:40|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@EKomrad все равно есть официальная часть 
<NikitaBelyh>|2013-01-19|22:53:04|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@Anton_Petrakov всех информируем 
<NikitaBelyh>|2013-01-19|23:10:55|0|0|0|0|1|0|0|0|0|0|0|0|0|2|0|1|@KukarkaTerem я не пью спиртное 
<NikitaBelyh>|2013-01-19|23:29:17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Рабочий вечер продолжается ;( http://t.co/bIdJJAt7 
<NikitaBelyh>|2013-01-19|23:46:33|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@sponsorperm полмиллиона 
<NikitaBelyh>|2013-01-20|02:41:21|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Старый приятель @djsmashforever рассказывает про новый альбом http://t.co/jeccih4U 
<NikitaBelyh>|2013-01-20|02:47:06|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@generalgavr @djsmashforever и тебе ответный . Perm-forever! 
<NikitaBelyh>|2013-01-20|02:49:41|0|0|0|0|1|0|0|0|0|0|0|0|0|5|0|1|@generalgavr @djsmashforever нет уж. Достаточно того , что я Оливетту рекламирую ;) 
<NikitaBelyh>|2013-01-20|03:00:34|0|0|0|0|0|0|1|0|0|0|0|0|0|3|0|0|Я таки заставил его это сделать ...;) @djsmashforever http://t.co/b5UuF0Lg 
<NikitaBelyh>|2013-01-20|03:26:31|0|1|0|0|0|0|0|0|0|0|0|0|0|3|1|0|RT @rianru: Сотрудники #ДПС сдадут экзамен по ПДД на празднике в #Киров'е http://t.co/maApskXp 
<NikitaBelyh>|2013-01-20|12:31:13|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Вчера кировская "Родина" разгромила архангельский "Водник" 6:1! Мы четвёртые в турнирной таблице . http://t.co/DO5cNVQn 
<NikitaBelyh>|2013-01-20|14:17:48|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@TheRegion23 в среднем 7 тысяч на игру 
<NikitaBelyh>|2013-01-20|14:20:54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@nnikiforov Присоединяюсь . Мощный человек 
<NikitaBelyh>|2013-01-20|14:29:23|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|RT @zemant: Один китайский мудрец сказал:并应任命一名代表的人 数的选举结果副手。选举的结果已经成为最新的直接，最新的直接，虽然由理事会任命 的长老 Классно, правда? Я прям плакал на этом месте: 最新的直接 
<NikitaBelyh>|2013-01-20|22:26:10|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Пора в аэропорт 
<NikitaBelyh>|2013-01-20|23:35:24|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@FragolaProject хорошо, спасибо 
<NikitaBelyh>|2013-01-21|05:03:56|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Нижний Новгород... http://t.co/TnSAJiEo |Нижний Новгород
<NikitaBelyh>|2013-01-21|10:06:48|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@mar2671 что говорит руководство района? 
<NikitaBelyh>|2013-01-21|11:06:21|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|RT @bnkirov: Кировские ледолазы удержали почти все первые места на 2-м этапе Кубка мира http://t.co/DzkS2mCf 
<NikitaBelyh>|2013-01-21|11:31:34|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @ctc9kanal: Кирово-чепецкая «Олимпия» досрочно вышла в плей-офф первенства МХЛ http://t.co/zY9YM8Vr 
<NikitaBelyh>|2013-01-21|11:31:47|0|0|0|0|0|0|0|0|0|0|0|0|0|3|1|0|RT @Kirov_region: 21.01.2013 Жители городов с помощью интернет-голосования могут принять участие в проекте по поддержке местных инициатив http://t.co/GQNXjtWZ 
<NikitaBelyh>|2013-01-21|12:52:38|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@AnnaKAnnaK вот выдадим тебя замуж, тогда и начнется сейчас ;) 
<NikitaBelyh>|2013-01-21|12:54:24|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@AnnaKAnnaK Мама твоя -мудрая женщина! Слушай ее! Ну и папу тоже! Кирилла и Тимура можешь не слушать ;) 
<NikitaBelyh>|2013-01-21|19:23:47|0|0|0|1|0|0|0|1|0|0|0|0|0|2|1|0|RT @damatveev: Участвуйте! Проголосовал за 15 наиболее понравившихся проектов (10 млн. виртуал. руб.) по инициативам жителей Кирова http://t.co/2FWATeUs |Кирова
<NikitaBelyh>|2013-01-21|19:28:05|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Написал в жж про перевод госуслуг в электронный вид и создание сети многофункциональных центров - http://t.co/AcpdEmfh 
<NikitaBelyh>|2013-01-21|20:13:25|0|0|0|0|0|1|0|0|0|0|0|0|0|2|0|1|@zimina_zhenya так мы сделали 
<NikitaBelyh>|2013-01-21|20:13:37|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@zverevva и Вы 
<NikitaBelyh>|2013-01-21|23:35:59|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|1|@djsmashforever в Кирове уже есть |Кирове
<NikitaBelyh>|2013-01-21|23:37:15|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@AnnaKAnnaK что то, Анечка, с тобой происходит ? 
<NikitaBelyh>|2013-01-21|23:41:01|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@AnnaKAnnaK принтер? Точно нет 
<NikitaBelyh>|2013-01-22|08:03:40|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Доброе утро всем! Плодотворного и позитивного дня ! 
<NikitaBelyh>|2013-01-22|16:03:41|0|0|0|0|0|0|1|0|0|0|1|0|0|5|0|1|@a_malahov по делу продолжаются экспертизы,прав лишили, сам он под домашним арестом. Дело будет доведено до суда,заявляет полиция. 
<NikitaBelyh>|2013-01-22|16:47:18|0|1|0|0|1|0|0|0|0|0|0|0|0|4|0|0|хорошая кировская реклама “@mamedov_tahir: В такой компании я бы хотел работать, если бы мог! А вы? ;) http://t.co/dwj1RHue” 
<NikitaBelyh>|2013-01-22|17:38:57|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@aavst не пей ... 
<NikitaBelyh>|2013-01-23|07:38:36|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@Virus432110243 еще не дали? 
<NikitaBelyh>|2013-01-23|15:33:48|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Теперь в Кировской области повлиять на распределение бюджетных средств можно с помощью интернет-голосования.Подробнее- http://t.co/jKEx8suK |Кировской области
<NikitaBelyh>|2013-01-23|18:30:09|0|0|0|2|0|0|0|0|0|0|0|0|0|3|1|0|RT @ctc9kanal: ЭКСКЛЮЗИВ! И ПРОСТО ОЧЕНЬ ХОРОШАЯ НОВОСТЬ!!! Финальный матч чемпионата России по хоккею с мячом пройдет в Кирове #киров http://t.co/JWArIWc9 |России|Кирове
<NikitaBelyh>|2013-01-23|19:21:03|0|0|0|0|0|0|0|0|0|0|1|0|0|2|1|0|RT @plushev: Как вовлечь граждан в распределение бюджетных средств. http://t.co/0tpA3aNm Для @NikitaBelyh это ВАЖНО. 
<NikitaBelyh>|2013-01-23|22:08:56|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|@dolyasergey Пермь |Пермь
<NikitaBelyh>|2013-01-23|22:26:44|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Пойду, окунусь в прорубь, смою отрицательную энергию 
<NikitaBelyh>|2013-01-23|22:32:37|0|0|0|0|1|0|0|0|0|0|0|0|0|2|0|1|@mtihii @dolyasergey был. У меня , в частности 
<NikitaBelyh>|2013-01-23|22:37:07|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@DmitryMalikov пошли вместе ;) 
<NikitaBelyh>|2013-01-23|22:50:16|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Вот и прорубь http://t.co/HaZfCWfE 
<NikitaBelyh>|2013-01-23|22:58:53|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Состоялось :) http://t.co/UxpyUT1Y 
<NikitaBelyh>|2013-01-23|23:32:48|0|0|0|0|0|0|0|0|0|0|0|0|0|5|0|0|Интересно,написал важный и содержательный пост: http://t.co/jKEx8suK, минимум эмоций и комментариев,а на твит о нырянии в прорубь-сотни :(( 
<NikitaBelyh>|2013-01-23|23:46:12|0|0|0|0|1|0|0|0|0|0|0|0|0|1|0|1|@lyana4 я отвечаю 
<NikitaBelyh>|2013-01-23|23:46:40|0|0|0|0|0|1|0|0|0|0|0|0|0|2|0|1|@IvanKomp мы на ты? 
<NikitaBelyh>|2013-01-24|00:18:15|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@amicableru ;) 
<NikitaBelyh>|2013-01-24|00:18:38|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@GuselnikovG ну и как тебе?;) 
<NikitaBelyh>|2013-01-24|00:25:39|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@GuselnikovG нашел старика @aavst ? 
<NikitaBelyh>|2013-01-24|09:28:09|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@S_deBugrua Сергей, свяжитесь с @borisvesnin 
<NikitaBelyh>|2013-01-24|18:58:05|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@shoptenko как впечатление ? 
<NikitaBelyh>|2013-01-24|19:30:17|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@shoptenko спасибо, взаимно 
<NikitaBelyh>|2013-01-24|20:37:02|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@aavst @guselnikovg ;))) 
<NikitaBelyh>|2013-01-25|13:33:14|0|0|0|0|1|0|0|0|0|0|0|0|0|2|0|1|@sanekig пришлите на адрес @borisvesnin , я посмотрю 
<NikitaBelyh>|2013-01-25|13:33:25|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@OPushkina нет. Точно. 
<NikitaBelyh>|2013-01-25|15:27:28|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@OPushkina не знаю. Но мужские на - ых не склоняются 
<NikitaBelyh>|2013-01-26|08:49:56|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Доброго всем утра, удачных выходных! 
<NikitaBelyh>|2013-01-26|10:13:47|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Утренний кофе. Второй. http://t.co/AlEPHgyi 
<NikitaBelyh>|2013-01-26|11:17:09|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@1200078 обращайтесь 
<NikitaBelyh>|2013-01-26|11:17:51|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@KEDRLtd спасибо . Замечания можно передавать @kuznetsov_ab 
<NikitaBelyh>|2013-01-26|11:25:05|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Снова дорога ... http://t.co/fZLe2yjk 
<NikitaBelyh>|2013-01-26|11:44:35|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@vartaniok ее нет и не было никогда 
<NikitaBelyh>|2013-01-26|13:27:58|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@Sv_Sarson вы там аккуратнее ... 
<NikitaBelyh>|2013-01-26|14:49:21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@podosinovets когда? 
<NikitaBelyh>|2013-01-26|15:00:33|0|0|0|0|0|0|0|0|0|0|0|0|0|9|1|0|RT @ComedyClubRu: #Понравилось: Студент выучил все билеты по философии, но не пошёл на экзамен, потому что жизнь не имеет смысла и все люди в ней пешки. 
<NikitaBelyh>|2013-01-26|15:23:25|0|0|0|0|0|0|1|0|0|0|0|0|0|3|1|0|RT @Sv_Sarson: Суровые вятские байки: "устроили тараканьи бега. Тараканов не было, поэтому поймали мух...оторвали им крылья" 
<NikitaBelyh>|2013-01-26|15:41:53|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@xenia_sobchak а еще какие? 
<NikitaBelyh>|2013-01-26|16:53:49|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@LiliyaLukyanova ну плотненько как то ... 
<NikitaBelyh>|2013-01-26|16:58:16|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@LiliyaLukyanova и нездоровая пища . Холестерин и канцерогены сплошные :( 
<NikitaBelyh>|2013-01-26|18:06:45|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Я дважды пробуждался этой ночью и брел к окну,и фонари в окне, обрывок фразы,сказанной во сне, 
<NikitaBelyh>|2013-01-26|18:06:51|0|0|0|0|1|0|0|0|0|0|0|0|0|5|0|0|сводя на нет,подобно многоточью не приносили утешенья мне. 
<NikitaBelyh>|2013-01-26|18:08:14|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@GuselnikovG поздравит принцессу ;) 
<NikitaBelyh>|2013-01-26|18:08:21|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@GuselnikovG поздравь 
<NikitaBelyh>|2013-01-26|18:27:34|0|0|0|0|1|0|0|0|0|0|0|0|0|6|0|0|Как жаль, что тем, чем стало для меня твое существование, не стало мое существование для тебя. 
<NikitaBelyh>|2013-01-26|18:27:58|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Borbornad что там? 
<NikitaBelyh>|2013-01-26|18:38:03|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@Ibar70 смс получил? 
<NikitaBelyh>|2013-01-26|18:56:52|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@GuselnikovG поздравляю тебя и @juliachmeleva с днем рождения дочки ! 
<NikitaBelyh>|2013-01-26|19:15:22|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@bookgold Алло , это Бродский. Стыдно не знать 
<NikitaBelyh>|2013-01-26|19:19:38|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Borbornad смотри там 
<NikitaBelyh>|2013-01-26|19:26:46|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|1|@babchenkova @borbornad а Вы еще и за Борис Борисовичем присматривайте. Он очень впечатлительный. 
<NikitaBelyh>|2013-01-26|19:27:44|0|0|0|0|0|0|0|0|0|0|0|0|0|7|0|1|@LiliyaLukyanova это пока. Потом , с возрастом ( доживете до моих седин) будете корить себя, что не слушали ;) 
<NikitaBelyh>|2013-01-26|19:28:34|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|0|RT @ctc9kanal: Стрижевский силикатный завод вывели из банкротства http://t.co/CFXvZtnF 
<NikitaBelyh>|2013-01-26|20:33:56|0|0|0|1|0|0|0|0|0|0|0|0|0|2|0|1|@bookgold @lepsaya на Пушкина тоже? Я регулярно цитирую Бродского, Шпаликова и Тарковского |Пушкина
<NikitaBelyh>|2013-01-26|20:35:42|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@MitvolTV у приставов спроси, которые стадо арестовали 
<NikitaBelyh>|2013-01-26|20:39:14|0|0|0|0|0|0|0|0|0|0|0|0|0|6|0|1|@MitvolTV согласен . Если бы еще федералы свои действия согласовывали или хотя бы в известность ставили 
<NikitaBelyh>|2013-01-26|23:33:57|0|1|0|0|1|0|0|0|0|0|1|0|0|8|0|0|Я не хочу ни власти над людьми, Ни почестей,ни войн победоносных. Пусть я застыну,как смола на соснах, Но я не царь,я из другой семьи. 
<NikitaBelyh>|2013-01-26|23:48:48|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@GnezdilovEgor бредите? 
<NikitaBelyh>|2013-01-26|23:48:54|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@Vasyltsov Тарковский 
<NikitaBelyh>|2013-01-26|23:49:24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@pogevilov Тарковский 
<NikitaBelyh>|2013-01-26|23:49:51|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@VeraShoman @valery_fox молодцы ;) 
<NikitaBelyh>|2013-01-27|07:13:17|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|Утренняя чашка кофе в игривой раскраске . Спать хочется... http://t.co/folqhxlM 
<NikitaBelyh>|2013-01-27|11:39:37|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@damatveev ;) 
<NikitaBelyh>|2013-01-27|14:49:55|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|Афанасьевский район ... http://t.co/XrtZdJZD 
<NikitaBelyh>|2013-01-27|16:00:19|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|Омутнинский район ... http://t.co/FNldGbPu |Омутнинский район
<NikitaBelyh>|2013-01-27|16:29:11|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|Белохолуницкий район . Слева кусочек Белохолуницкого пруда -самого большого в Кировской области http://t.co/bK4ijaHZ |Кировской области
<NikitaBelyh>|2013-01-27|20:12:30|0|0|0|0|2|0|0|0|0|0|0|0|0|6|0|0|Я иду по городу,мысль во мне свистит Отпущу я бороду,перестану пить Отыщу невесту,можно и вдову, Можно и не местную,Клавой назову Шпаликов 
<NikitaBelyh>|2013-01-27|20:18:52|1|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Снова Г. Шпаликов  Что за жизнь с пиротехником — Фейерверк, а не жизнь,  Это адская техника,  Подрывной реализм. 
<NikitaBelyh>|2013-01-27|20:21:30|0|0|0|2|2|0|0|0|0|0|0|0|0|9|0|0|И любимое у Шпаликова  Ах, утону я в Западной Двине Или погибну как-нибудь иначе,- Страна не пожалеет обо мне, Но обо мне товарищи заплачут |Западной Сахаре|Страна Басков
<NikitaBelyh>|2013-01-27|20:24:58|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@VoiceInTwit нет , Геннадий Шпаликов 
<NikitaBelyh>|2013-01-28|23:10:38|1|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Понедельник оправдал все связанные с ним поговорки и суеверия.Тяжелый,вязкий и утомительный.На Руси сегодняшний день считался Днем Колдунов. 
<NikitaBelyh>|2013-01-29|06:25:00|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|Доброе утро. Заеду сейчас на работу, подпишу бумаги , потом в Фаленский район... 
<NikitaBelyh>|2013-01-29|07:36:08|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|От всей души поздравляю @DmitryMalikov с днем рождения ! Рад общению с этим талантливым человеком ! 
<NikitaBelyh>|2013-01-29|07:38:24|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@kartaev супер ;) 
<NikitaBelyh>|2013-01-29|07:48:08|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@kartaev @minreg просто масса достоинств ;) 
<NikitaBelyh>|2013-01-29|08:53:47|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|RT @kartaev: Знакомьтесь: наша очаровательная маркетологиня Юля. Переодевается! http://t.co/7DZ8kjDQ 
<NikitaBelyh>|2013-01-29|10:19:46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@dyagileva1985 напишите @damatveev 
<NikitaBelyh>|2013-01-29|21:02:31|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|0|По поводу сегодняшних обысков написал в жж - http://t.co/PmOslLWy . кратко - все нормально , продолжаем работать 
<NikitaBelyh>|2013-01-29|21:37:06|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@LenaSwan есть сомнения? 
<NikitaBelyh>|2013-01-29|21:44:46|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@amicableru спасибо ;) 
<NikitaBelyh>|2013-01-31|10:33:58|0|0|0|0|0|0|0|0|0|0|0|0|0|2|1|0|RT @BegiZaMnoy: Даешь Воркаут в каждый город! Поддержи проект "Ежегодный Воркаут тур по России" перепостом! http:... http://t.co/ugtpthdR 
<NikitaBelyh>|2013-01-31|12:31:33|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@aavst не ты ? 
<NikitaBelyh>|2013-01-31|15:38:59|0|0|0|0|0|0|0|0|0|0|0|0|0|4|0|0|Работа продолжается и будет продолжаться. Вчера проводил мероприятия по газификации в Юрьянском районе - http://t.co/YK6yHBCC 
<NikitaBelyh>|2013-01-31|15:39:23|0|0|0|1|0|0|0|0|0|0|0|1|0|3|0|0|Сегодня-завтра в Москве. Серия встреч и совещаний с федеральными министрами |Москве
<NikitaBelyh>|2013-01-31|18:35:23|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@podosinovets а с другими банками не работаете? 
<NikitaBelyh>|2013-01-31|18:53:46|0|0|0|0|0|0|0|0|0|0|0|1|0|3|0|0|Завтра совещания с министром регразвития Слюняевым,с дир. фонда РЖС Браверманом,с дир.АСИ Никитиным,с Ноготковым по "Йополису" и пр.Плотно. 
<NikitaBelyh>|2013-01-31|19:16:11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@ekvator121 занимаемся этой темой. Надо федеральный уровень тормошить 
<NikitaBelyh>|2013-01-31|21:27:03|0|0|0|1|0|0|1|0|0|0|0|0|0|2|0|1|@master_43 он будет скоро в Кирове -расскажите |Кирове
<NikitaBelyh>|2013-01-31|21:27:57|0|0|0|0|1|0|0|0|0|0|0|0|0|3|0|1|@Lana1Svet я вас обоих люблю;), но сами понимаете , настроение не очень ;( 
<NikitaBelyh>|2013-02-01|08:25:11|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@alek0407 какой? 
<NikitaBelyh>|2013-02-01|15:05:22|0|0|0|1|0|0|0|0|0|0|0|1|0|3|0|0|Провели с министром регразвития Слюняевым И.Н,как председателем оргкомитета по 650-летию Кирова (Вятки) рабочее совещание.И по 2-му водоводу |Кирова
<NikitaBelyh>|2013-02-01|15:12:28|0|0|0|0|0|0|1|0|0|0|0|0|0|2|0|1|@Katya_Kysh делаем. Они его в стратегии учитывают 
<NikitaBelyh>|2013-02-01|15:15:55|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@Katya_Kysh есть предварительные расчеты 
<NikitaBelyh>|2013-02-01|15:16:24|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|@damatveev как совещание ? 
<NikitaBelyh>|2013-02-01|15:24:20|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@damatveev выступали? 
<NikitaBelyh>|2013-02-01|16:56:44|0|0|0|1|0|0|0|0|0|0|0|0|0|3|0|0|Провели совещание с директором Фонда "Развития жилищного строительства" Браверманом по вовлечению федеральных земель в Кирове в застройку |Кирове
<NikitaBelyh>|2013-02-01|16:58:26|0|0|0|0|0|0|0|0|0|0|0|0|0|2|0|1|@kuznetsov_ab исправить надо уже ;) 
<NikitaBelyh>|2013-02-01|17:00:16|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|@alexeybelogor определили участки 
<NikitaBelyh>|2013-02-01|17:00:41|0|0|0|0|0|0|0|0|1|0|0|0|0|1|0|1|@kuznetsov_ab конечно ;) 
<NikitaBelyh>|2013-02-01|21:04:26|0|0|0|1|0|0|0|0|0|0|0|0|1|5|0|0|Завершили с Никитиным-директором АСИ и @nnovichkov по визиту в Киров 8 февраля на мероприятия по инвестклимату, стандартам и регламентам АСИ |Киров
<NikitaBelyh>|2013-02-01|21:12:11|0|0|0|1|0|0|0|0|0|0|0|0|0|4|0|0|Сейчас встреча с Максимом Ноготковым по "Йополису".На сегодня зарегистрировались в Кирове -6730;проголосовало -4315. Голосование до 11.02. |Кирове
<NikitaBelyh>|2013-02-01|21:14:15|0|0|0|0|0|0|0|0|0|0|0|0|0|3|0|1|@San_Vlad совещание с предпринимателями и госструктурами по развитию инвестклимата 
